id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1008424,"High blood pressure is the most com-mon modifiable cause of cardiovascular morbidity and mortality worldwide, 1 and blood pressure lowering drugs from four major classes (angiotensin converting enzyme (ACE) inhibitors and angiotensin receptor blockers, β blockers, calcium channel blockers, and diuretics) are prescribed in large volumes. Among these, treatment would be dictated by cost or tolerability if all drugs were of similar efficacy and safety and had an additive effect when used in combination. However, guidance from the National Institute for Health and Clinical Excellence (NICE) and the British Hypertension Society emphasises differences between drug classes and combinations in blood pressure response and clinical outcomes. NICE’s recommendations are based on the view that younger patients (≤ 55 years) are more responsive to drugs targeting the reninangiotensin system than older patients; that β blockers are less effective than the other drug classes for the prevention of stroke; and that β blockers and diuretics lead to a clinically important increase in the risk of type 2 diabetes. Consequently, its 2006 guidelines gave primacy to angiotensin modifying drugs and calcium channel blockers, with a substantial influence on prescribing behaviour in Eng-",NICE Current,0,,BMJ,,21,,Could we simplify NICE guidance on choosing anti-hypertensive drugs?,https://commed.vcu.edu/Chronic_Disease/hypertension/2012/controversiesBMJ_2.pdf,344,2012,,Ey8XGUgAAAAJ:XiVPGOgt02cC

1008425,"Información del artículo Actualización de las delimitaciones territoriales en Cantabria.
",Antonio Mañero García and Felipe Piña García and Juan Miguel García Lario and José Manuel Pérez Casas,0,,Topografía y cartografía: Revista del Ilustre Colegio Oficial de Ingenieros Técnicos en Topografía,164,14-27,Colegio Oficial de Ingenieros Técnicos en Topografía de Madrid,Actualización de las delimitaciones territoriales en Cantabria,https://dialnet.unirioja.es/servlet/articulo?codigo=4142787,28,2012,,Ey8XGUgAAAAJ:4aZ_i-5WJEQC

1008426,"La frecuencia respiratoria de Phragmites australis en presencia de agua residual sintética (ARS) y clorotalonilo (CLT) se evaluó utilizando un respirómetro. El estudio se dividió en dos fases, con los siguientes tratamientos: fase I con a) agua de grifo, b) agua de grifo+ P. australis, c) ARS; fase II con a) ARS+ CLT (0, 29 mg L-1), b) ARS+ CLT (2, 18 mg L-1), c) CLT (0, 29 mg L-1), d) CLT (2, 18 mg L-1). Cada experimento se realizó por duplicado. Se analizó la influencia de las variables humedad relativa (HR), radiación solar (Rs), temperatura ambiente (T), presión barométrica (PB), evaporación y la evapotranspiración potencial (ETo) sobre la frecuencia de respiración de P. australis.",Juan Pablo Serna and Juan Carlos Casas and Gustavo Peñuela Mesa and Néstor Jaime Aguirre Ramírez,0,,Revista EIA,18,195-208,Escuela de Ingeniería de Antioquía,Respirometría de Phragmites australis en presencia de materia orgánica disuelta y el xenobiótico clorotalonilo,https://dialnet.unirioja.es/servlet/articulo?codigo=5688318,9,2012,,Ey8XGUgAAAAJ:7Hz3ACDFbsoC

1008427,"Objetivo. Evaluar una intervencion destinada a reducir el consumo de sal a partir de un convenio con la industria alimentaria. Metodos. Se midio el contenido de sal de los productos de panaderia por medio de una encuesta nacional y analisis bioquimicos. Un grupo de catadores evaluo el pan con bajo contenido de sal para determinar si la disminucion pasaba inadvertida. Dado que el pan frances representa 25% del consumo total de sal en la Argentina, se propuso someter a prueba este tipo de pan con una disminucion de la concentracion de sal de 2% a 1, 4%. Se realizo un estudio cruzado con el fin de evaluar si los participantes presentaban una concentracion urinaria de sodio mas baja y una presion arterial menor durante el periodo en que consumieron pan con bajo contenido de sal respecto del periodo en que consumieron pan comun. Resultados. El pan comun contiene un porcentaje promedio de …",Daniel Ferrante and Nicolas Apro and Veronica Ferreira and Mario Virgolini and Valentina Aguilar and Miriam Sosa and Pablo Perel and Juan Casas,0,,Revista Panamericana de Salud Publica,2,69-76,Pan American Health Organization,Factibilidad de reducir el contenido de sal de los alimentos procesados en la Argentina,https://go.gale.com/ps/i.do?id=GALE%7CA251632657&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=10204989&p=IFME&sw=w,29,2011,,Ey8XGUgAAAAJ:lvd772isFD0C

1008428,"Starting from the assumptions of methodological individualism, ‘homo economicus’ and the modeling of politics as exchange, Buchanan develops contractual and constitutional bases for the theory of economic and political decision making. For him, knowledge is intellectual and subjective. The process, and not the end state, is reality, and it is on process that the economist should concentrate. Also fundamental is his confidence concerning the possibilities of undertaking exchanges among individuals and the political sphere, which lead to consent among them, and finally to contractual constitutionalism. In this way, Buchanan develops a positive theory of politics.",José Casas,0,,,,,,La filosofía económica de James M. Buchanan,https://dadun.unav.edu/handle/10171/22932,,2011,,Ey8XGUgAAAAJ:V_vSwabWVtYC

1008429,"Información del artículo La gestión del conocimiento. Una realidad desde la biblioteca de hospital.
",María Teresa Campillo López and José María Jover Casas,0,,,,168-175,,La gestión del conocimiento. Una realidad desde la biblioteca de hospital,https://dialnet.unirioja.es/servlet/articulo?codigo=4235580,,2011,,Ey8XGUgAAAAJ:NtCmTCuxid4C

1008430,"Ascione, RBE, Casas, JP., Cleland, J., Conti, A., Dans, A., Ebrahim, S., Gabriel⿐Sanchez, 
R., Gensini, GF., Gottlieb, S., Hood, J. WB., Hooper, L., Huffman, M., Jacobs, I., Knight, C., 
Martin, N., McMurray, JJV., Moore, T., Taylor, F., West, R., & Group, WCCH (2011). About The 
Cochrane Collaboration (Cochrane Review Groups (CRGs)). Cochrane Database of Systematic 
Reviews, 4 … Ascione, R Brunner E ; Casas, JP ; Cleland, J ; Conti, A ; Dans, A ; Ebrahim, S 
; Gabriel⿐Sanchez, R ; Gensini, GF ; Gottlieb, S ; Hood, Jr WB ; Hooper, L ; Huffman, M ; 
Jacobs, I ; Knight, C ; Martin, N ; McMurray, JJV ; Moore, T ; Taylor, F ; West, R ; Group, Williams 
C. Cochrane Heart. / About The Cochrane Collaboration (Cochrane Review Groups 
(CRGs)). In: Cochrane Database of Systematic Reviews. 2011 ; Vol. 4 … Ascione, RBE, 
Casas, JP, Cleland, J, Conti, A, Dans, A, Ebrahim, S, Gabriel⿐Sanchez, R, Gensini, GF … ",R Brunner E Ascione and JP Casas and J Cleland and A Conti and A Dans and S Ebrahim and R Gabriel and GF Gensini and S Gottlieb and Jr WB Hood and L Hooper and M Huffman and I Jacobs and C Knight and N Martin and JJV McMurray and T Moore and F Taylor and R West,0,,Cochrane Database of Systematic Reviews,,,,About The Cochrane Collaboration (Cochrane Review Groups (CRGs)).,https://www.scholars.northwestern.edu/en/publications/about-the-cochrane-collaboration-cochrane-review-groups-crgs,4,2011,,Ey8XGUgAAAAJ:BJrgspguQaEC

1008431,"Los humedales construidos se presentan actualmente como una tecnología prometedora en reducir la contaminación por aguas residuales; este estudio investigó la remoción de materia orgánica con agua residual sintética, en términos de demanda química de oxígeno (DQO), demanda biológica de oxígeno (DBO 5) y mediciones in situ de pH, oxígeno y temperatura cada 15 días, durante 3 meses, en seis sistemas de humedales construidos de flujo subsuperficial horizontal, a escala piloto, sembrados con tres diferentes macrófitas: Canna limbata, Heliconia psittacorum y Phragmites sp; las remociones medias de DQO fueron de 97, 31% y 95, 94% para Canna limbata; 94, 49% y 93, 50% para Heliconia psittacorum; 97, 39% y 97, 13% para Phragmites sp. En DBO 5 fueron de 100% y 99, 36% para Canna limbata; 99, 09% y 97, 49% para Heliconia psittacorum; 100% y 99, 45% para Phragmites sp. Se concluye que existen diferencias significativas para la remoción de DQO entre las diferentes plantas (P< 0, 05); en la remoción de la DBO 5 no existen estadísticamente diferencias significativas entre las diferentes plantas (P< 0, 05). Este estudio demuestra la opción de reducir la contaminación por materia orgánica utilizando humedales construidos.",JORGE IGNACIO MONTOYA and LEONARDO CEBALLOS and JUAN CARLOS CASAS and JORDI MORATÓ,0,,Revista EIA,14,75-84,Escuela de ingenieria de Antioquia,COMPARATIVE STUDY OF THE ORGANIC MATTER REMOVAL IN HORIZONTAL SUBSURFACE FLOW CONSTRUCTED WETLANDS USING THREE SPECIES OF MACROPHYTES,http://www.scielo.org.co/scielo.php?pid=S1794-12372010000200007&script=sci_arttext&tlng=pt,,2010,,Ey8XGUgAAAAJ:LdasjJ6CEcoC

1008432,,R Lovering and K Li and JP Casas and R Sofat and M Kumari and S Rodriguez and T Johnson and SJ Newhouse and A Dominiczak and NJ Samani and M Caulfield and P Sever and A Stanton and DC Shields and S Padmanabhan and O Melander and C Hastie and C Delles and S Ebrahim and MG Marmot and GD Smith,0,,Diabetes Care,10,2250-3,,PMC2655077.,http://scholar.google.com/scholar?cluster=8986628312887164630&hl=en&oi=scholarr,33,2010,,Ey8XGUgAAAAJ:BW2nPTmhBn4C

1008433,,R Sofat and J Casas and M Kumari and P Talmud and H Ireland and M Kivimaki and M Marmot and A Hughes and S Thom and S Ebrahim and J Whittaker and L Smeeth and D Lawlor and S Humphries and A Hingorani,0,,Clinical Chemistry and Laboratory Medicine,8,,,"A31-Genetic variation in complement factor H and risk of coronary heart disease: eight new studies and a meta-analysis of around 48,000 individuals",http://scholar.google.com/scholar?cluster=17949337507761346390&hl=en&oi=scholarr,48,2010,,Ey8XGUgAAAAJ:rHJHxKgnXwkC

1008434,"Casas, Juan Pablo Ninio, Ewa Panayiotou, Andrie Palmen, Jutta A. Cooper, Jackie A. 
Ricketts, Sally L. Sofat, Reecha Nicolaides, Andrew N. Corsetti, James P. Fowkes, Francis Gerald 
R Tzoulaki, Ioanna Kumari, Meena Brunner, Eric John Kivimaki, Mika Marmot, Michael Gideon 
Ideon Hoffmann, Michael Marcus Winkler, Karl Marz, Winfred Ye, Shu Stirnadel, Heide A. 
Boekholdt, S. Matthijs Khaw, Kay Tee T Humphries, Steve Eric Sandhu, Manjinder S. 
Hingorani, Aroon D. Talmud, Philippa J.  ",Juan Pablo Casas and Ewa Ninio and Andrie Panayiotou and Jutta A Palmen and Jackie A Cooper and Sally L Ricketts and Reecha Sofat and Andrew N Nicolaides and James P Corsetti and Francis Gerald R Fowkes and Ioanna Tzoulaki and Meena Kumari and Eric John Brunner and Mika Kivimaki and Michael Gideon Ideon Marmot and Michael Marcus Hoffmann and Karl Winkler and Winfred Marz and Shu Ye and Heide A Stirnadel and S Matthijs Boekholdt and Kay Tee T Khaw and Steve Eric Humphries and Manjinder S Sandhu and Aroon D Hingorani and Philippa J Talmud,0,,,,,American Heart Association,"Erratum: PLA2G7 genotype, lipoprotein-associated phospholipase A2 activity, and coronary heart disease risk in 10 494 cases and 15 624 controls of European ancestry …",https://ktisis.cut.ac.cy/handle/10488/8479,,2010,,Ey8XGUgAAAAJ:U0iAMwwPxtsC

1008435,,R Lovering and K Li and JP Casas and R Sofat and M Kumari and S Rodriguez,0,,Mol Med,7-8,247-53,,"1: Rose JE, Behm FM, Drgon T, Johnson C, Uhl GR. Personalized smoking cessation: interactions between nicotine dose, dependence and quit-success genotype score. Mol Med. 2010 …",http://scholar.google.com/scholar?cluster=10400463101824333929&hl=en&oi=scholarr,16,2010,,Ey8XGUgAAAAJ:eFf2swCANGcC

1008436,"El óxido nítrico (NO) juega un papel importante en la regulación de la homeostasis vascular. La producción endotelial de NO está regulada por la óxido nítrico sintasa endotelial (NOSe), por lo tanto variaciones genéticas en el gen NOS3 podrían influir en la producción de NO. Tres polimorfismos (Glu298Asp, intrón-4 y-786T> C) en el gen NOS3, han sido asociados de forma inconsistente con enfermedades cardiovasculares (ECV). Estas variantes genéticas se han asociado con disminución de RNAm, concentración séricas bajas de nitritos/nitratos y disminución de la reactividad endotelial. A pesar de la amplia investigación de estos polimorfismos en ECV y de las aproximaciones para evaluar el papel funcional, no existe evidencia suficiente que permita esclarecer el papel causal y funcional de dichos polimorfismos sobre la enfermedad. Se requiere de nuevas estrategias que permitan seleccionar polimorfismos funcionales para determinar el riesgo atribuido al genotipo sobre la enfermedad. En la presente revisión se discute el posible efecto sobre la expresión de la actividad de la NOSe de esto tres polimorfismos genéticos descritos como de alta relevancia clínica en enfermedades cardiovasculares. Salud UIS 2010; 42: 66-77",Norma Cecilia Serrano and Luis Alfonso Díaz and María Carolina Páez and Juan Pablo Casas,0,,Revista de la Universidad Industrial de Santander. Salud,1,66-77,Universidad Industrial de Santander,Functional relevance of polymorphisms of endothelial nitric oxide synthase gene,http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072010000100008,42,2010,,Ey8XGUgAAAAJ:fPk4N6BV_jEC

1008437,"Background—Eligibility for rosuvastatin treatment for cardiovascular disease prevention includes a C-reactive protein (CRP) concentration 2 mg/L. Most observational studies of CRP and cardiovascular disease have been in Europeans. We evaluated the influence of ancestry on population CRP concentration to assess the implications for statin targeting in non-Europeans.Methods and Results—In a systematic review and meta-analysis among 221 287 people from 89 studies, geometric mean CRP was 2.6 mg/L (95% credible interval, 2.27 to 2.96) in blacks resident in the United States (n18 585); 2.51 mg/L (95% CI, 1.18 to 2.86) in Hispanics (n5049); 2.34 mg/L (95% CI, 1.99 to 2.8) in South Asians (n1053); 2.03 mg/L (95% CI, 1.77 to 2.3) in whites (n104 949); and 1.01 mg/L (95% CI, 0.88 to 1.18) in East Asians (n39 521). Differences were not explained by study design or CRP assay and were preserved after adjustment for age and body mass index. At age 60 years, fewer than half of East Asians but more than two thirds of Hispanics were estimated to have CRP values exceeding 2 mg/L. HapMap frequencies of CRP polymorphisms known to associate with CRP concentration but not coronary heart disease events differed by ancestry. In participant data from the Wandsworth Heart and Stroke Study including European, South Asian and African, and Caribbean-descent subjects, body mass index, systolic blood pressure, and smoking contributed to between-group differences in CRP, but the majority of the difference in CRP was unexplained.Conclusions—Differences in CRP concentration in populations of diverse ancestry are sufficiently large to …",Tina Shah and Paul Newcombe and Liam Smeeth and Juliet Addo and Juan P Casas and John Whittaker and Michelle A Miller and Lorna Tinworth and Steve Jeffery and Pasquale Strazzullo and Francesco P Cappuccio and Aroon D Hingorani,0,,,,,,Ancestry as a Determinant of Mean Population C-Reactive Protein Values,https://www.academia.edu/download/41982507/Ancestry_as_a_Determinant_of_Mean_Popula20160203-8567-1aartxq.pdf,,2010,,Ey8XGUgAAAAJ:1EqfMoDn7-AC
